barcode,name,shop,category_id,source_id,weight,source_url,image_url
9329937007557,Gotzinger Smoky Texas Brat 400g,Woolworths,24023,914101,400g,https://www.woolworths.com.au/shop/productdetails/914101/gotzinger-smoky-texas-brat,https://cdn0.woolworths.media/content/wowproductimages/large/914101.jpg
0270028000003,Hans Saveloys From The Deli Per Kg,Woolworths,24023,48384,Per Kg,https://www.woolworths.com.au/shop/productdetails/48384/hans-saveloys-from-the-deli,https://cdn0.woolworths.media/content/wowproductimages/large/048384.jpg
93243186,Hans Striker Pepperoni Hot Rocket Sticks 15g,Woolworths,24023,48688,15g,https://www.woolworths.com.au/shop/productdetails/48688/hans-striker-pepperoni-hot-rocket-sticks,https://cdn0.woolworths.media/content/wowproductimages/large/048688.jpg
93481793,Hans Striker Salami Sticks 15g,Woolworths,24023,47666,15g,https://www.woolworths.com.au/shop/productdetails/47666/hans-striker-salami-sticks,https://cdn0.woolworths.media/content/wowproductimages/large/047666.jpg
9350566000183,Miguel Maestre Free Range Chorizo 200g,Woolworths,24023,545716,200G,https://www.woolworths.com.au/shop/productdetails/545716/miguel-maestre-free-range-chorizo,https://cdn0.woolworths.media/content/wowproductimages/large/545716.jpg
9329053014217,MonDeli Snackertaining Mozzarella Wrapped With Mild Salami 100g,Woolworths,24023,6008391,100g,https://www.woolworths.com.au/shop/productdetails/6008391/mondeli-snackertaining-mozzarella-wrapped-with-mild-salami,https://cdn0.woolworths.media/content/wowproductimages/large/6008391.jpg
9329053014200,MonDeli Snackertaining Prosciutto Mozzarella 85g,Woolworths,24023,6008567,85g,https://www.woolworths.com.au/shop/productdetails/6008567/mondeli-snackertaining-prosciutto-mozzarella,https://cdn0.woolworths.media/content/wowproductimages/large/6008567.jpg
0270986000008,Primo Kransky Cheese From The Deli Per Kg,Woolworths,24023,217404,Per Kg,https://www.woolworths.com.au/shop/productdetails/217404/primo-kransky-cheese-from-the-deli,https://cdn0.woolworths.media/content/wowproductimages/large/217404.jpg
9342874006575,Skara Smoked Chorizo 200g,Woolworths,24023,215865,200g,https://www.woolworths.com.au/shop/productdetails/215865/skara-smoked-chorizo,https://cdn0.woolworths.media/content/wowproductimages/large/215865.jpg
9311007000377,Wintulichs Garlic Mettwurst 450g,Woolworths,24023,914337,450g,https://www.woolworths.com.au/shop/productdetails/914337/wintulichs-garlic-mettwurst,https://cdn0.woolworths.media/content/wowproductimages/large/914337.jpg
9311007000384,Wintulichs Tradional Plain Mettwurst 450g,Woolworths,24023,913687,450g,https://www.woolworths.com.au/shop/productdetails/913687/wintulichs-tradional-plain-mettwurst,https://cdn0.woolworths.media/content/wowproductimages/large/913687.jpg
9339687276073,Woolworths Cocktail Frankfurts 500g,Woolworths,24023,625347,500G,https://www.woolworths.com.au/shop/productdetails/625347/woolworths-cocktail-frankfurts,https://cdn0.woolworths.media/content/wowproductimages/large/625347.jpg
9339687276066,Woolworths Hotdogs 500g,Woolworths,24023,625348,500G,https://www.woolworths.com.au/shop/productdetails/625348/woolworths-hotdogs,https://cdn0.woolworths.media/content/wowproductimages/large/625348.jpg
0273033000006,Don Cocktail Frankfurts Skinless Per Kg,Woolworths,24023,11380,Per Kg,https://www.woolworths.com.au/shop/productdetails/11380/don-cocktail-frankfurts-skinless,https://cdn0.woolworths.media/content/wowproductimages/large/011380.jpg
0270040000005,Primo Kransky Double Smoked From The Deli Per Kg,Woolworths,24023,40556,Per Kg,https://www.woolworths.com.au/shop/productdetails/40556/primo-kransky-double-smoked-from-the-deli,https://cdn0.woolworths.media/content/wowproductimages/large/040556.jpg
0278850000000,Hunsa Frankfurts Hot Dog American Per Kg,Woolworths,24023,47537,Per Kg,https://www.woolworths.com.au/shop/productdetails/47537/hunsa-frankfurts-hot-dog-american,https://cdn0.woolworths.media/content/wowproductimages/large/047537.jpg
0270016000008,Chicken Schnitzel Crumbed Each,Woolworths,24023,351196,Each,https://www.woolworths.com.au/shop/productdetails/351196/chicken-schnitzel-crumbed,https://cdn0.woolworths.media/content/wowproductimages/large/351196.jpg
0272960000004,Chicken Schnitzel Parmi Crumbed Each,Woolworths,24023,433191,Each,https://www.woolworths.com.au/shop/productdetails/433191/chicken-schnitzel-parmi-crumbed,https://cdn0.woolworths.media/content/wowproductimages/large/433191.jpg
0279273000004,Woolworths Chicken RSPCA Approved Leg Fillet Min. 120g,Woolworths,24023,6018432,Min. 120g,https://www.woolworths.com.au/shop/productdetails/6018432/woolworths-chicken-rspca-approved-leg-fillet,https://cdn0.woolworths.media/content/wowproductimages/large/6018432.jpg
0277182000009,Woolworths Premium Pub Style Chicken Schnitzel Each,Woolworths,24023,807560,each,https://www.woolworths.com.au/shop/productdetails/807560/woolworths-premium-pub-style-chicken-schnitzel,https://cdn0.woolworths.media/content/wowproductimages/large/807560.jpg
0270316000005,Woolworths RSPCA Approved Chicken Kabab Satay Style each,Woolworths,24023,743951,each,https://www.woolworths.com.au/shop/productdetails/743951/woolworths-rspca-approved-chicken-kabab-satay-style,https://cdn0.woolworths.media/content/wowproductimages/large/743951.jpg
0272929000007,Woolworths RSPCA Approved Chicken Maryland Supreme per kg,Woolworths,24023,353996,per kg,https://www.woolworths.com.au/shop/productdetails/353996/woolworths-rspca-approved-chicken-maryland-supreme,https://cdn0.woolworths.media/content/wowproductimages/large/353996.jpg
0272499000001,Woolworths RSPCA Approved Chicken Thigh Cutlets per kg,Woolworths,24023,354007,per kg,https://www.woolworths.com.au/shop/productdetails/354007/woolworths-rspca-approved-chicken-thigh-cutlets,https://cdn0.woolworths.media/content/wowproductimages/large/354007.jpg
0274404000007,Woolworths RSPCA Approved Chicken Thigh Fillet per kg,Woolworths,24023,340975,per kg,https://www.woolworths.com.au/shop/productdetails/340975/woolworths-rspca-approved-chicken-thigh-fillet,https://cdn0.woolworths.media/content/wowproductimages/large/340975.jpg
0273645000005,Woolworths RSPCA Approved Chicken Wings Three Joint per kg,Woolworths,24023,713233,per kg,https://www.woolworths.com.au/shop/productdetails/713233/woolworths-rspca-approved-chicken-wings-three-joint,https://cdn0.woolworths.media/content/wowproductimages/large/713233.jpg
0271921000008,Chicken Sandwich Schnitzel Each,Woolworths,24023,666237,Each,https://www.woolworths.com.au/shop/productdetails/666237/chicken-sandwich-chicken-sandwich-schnitzel,https://cdn0.woolworths.media/content/wowproductimages/large/666237.jpg
0275403000005,Woolworths Premium Pub Style Chicken Schnitzel Each,Woolworths,24023,806278,each,https://www.woolworths.com.au/shop/productdetails/806278/woolworths-premium-pub-style-chicken-schnitzel,https://cdn0.woolworths.media/content/wowproductimages/large/806278.jpg
0270300000004,Woolworths RSPCA Approved Chicken Drumsticks per kg,Woolworths,24023,16487,per kg,https://www.woolworths.com.au/shop/productdetails/16487/woolworths-rspca-approved-chicken-drumsticks,https://cdn0.woolworths.media/content/wowproductimages/large/016487.jpg
0276820000005,Woolworths RSPCA Approved Chicken Kebab Satay each,Woolworths,24023,315147,each,https://www.woolworths.com.au/shop/productdetails/315147/woolworths-rspca-approved-chicken-kebab-satay,https://cdn0.woolworths.media/content/wowproductimages/large/315147.jpg
0271772000004,Woolworths RSPCA Approved Chicken Maryland Supreme per kg,Woolworths,24023,353958,per kg,https://www.woolworths.com.au/shop/productdetails/353958/woolworths-rspca-approved-chicken-maryland-supreme,https://cdn0.woolworths.media/content/wowproductimages/large/353958.jpg
0276887000000,Woolworths RSPCA Approved Chicken Necks per kg,Woolworths,24023,412178,per kg,https://www.woolworths.com.au/shop/productdetails/412178/woolworths-rspca-approved-chicken-necks,https://cdn0.woolworths.media/content/wowproductimages/large/412178.jpg
0270050000002,Woolworths RSPCA Approved Chicken Thigh Cutlets per kg,Woolworths,24023,332098,per kg,https://www.woolworths.com.au/shop/productdetails/332098/woolworths-rspca-approved-chicken-thigh-cutlets,https://cdn0.woolworths.media/content/wowproductimages/large/332098.jpg
0270310000001,Woolworths RSPCA Approved Chicken Thigh Fillet per kg,Woolworths,24023,77069,per kg,https://www.woolworths.com.au/shop/productdetails/77069/woolworths-rspca-approved-chicken-thigh-fillet,https://cdn0.woolworths.media/content/wowproductimages/large/077069.jpg
0275700000005,Woolworths RSPCA Approved Chicken Wings Three Joint per kg,Woolworths,24023,710943,per kg,https://www.woolworths.com.au/shop/productdetails/710943/woolworths-rspca-approved-chicken-wings-three-joint,https://cdn0.woolworths.media/content/wowproductimages/large/710943.jpg
0277090000009,Canon Foods Chicken Sandwich Schnitzel Each,Woolworths,24023,665597,Each,https://www.woolworths.com.au/shop/productdetails/665597/canon-foods-chicken-sandwich-schnitzel,https://cdn0.woolworths.media/content/wowproductimages/large/665597.jpg
0271561000000,Chicken Schnitzel Crumbed Breast Each,Woolworths,24023,355369,Each,https://www.woolworths.com.au/shop/productdetails/355369/chicken-schnitzel-crumbed-breast,https://cdn0.woolworths.media/content/wowproductimages/large/355369.jpg
0274163000003,Woolworths Buffalo Wings RSPCA Approved Chicken per kg,Woolworths,24023,749838,per kg,https://www.woolworths.com.au/shop/productdetails/749838/woolworths-buffalo-wings-rspca-approved-chicken,https://cdn0.woolworths.media/content/wowproductimages/large/749838.jpg
0276964000008,Woolworths Chicken Kyiv Garlic Each,Woolworths,24023,769243,Each,https://www.woolworths.com.au/shop/productdetails/769243/woolworths-chicken-kyiv-garlic,https://cdn0.woolworths.media/content/wowproductimages/large/769243.jpg
0277913000001,Woolworths Honey Soy Wings with RSPCA Approved Chicken per kg,Woolworths,24023,158634,per kg,https://www.woolworths.com.au/shop/productdetails/158634/woolworths-honey-soy-wings-with-rspca-approved-chicken,https://cdn0.woolworths.media/content/wowproductimages/large/158634.jpg
0270254000006,Woolworths RSPCA Approved Chicken Drumsticks per kg,Woolworths,24023,23208,per kg,https://www.woolworths.com.au/shop/productdetails/23208/woolworths-rspca-approved-chicken-drumsticks,https://cdn0.woolworths.media/content/wowproductimages/large/023208.jpg
0274848000007,Woolworths RSPCA Approved Chicken Kebab Honey Soy each,Woolworths,24023,742211,each,https://www.woolworths.com.au/shop/productdetails/742211/woolworths-rspca-approved-chicken-kebab-honey-soy,https://cdn0.woolworths.media/content/wowproductimages/large/742211.jpg
0270257000003,Woolworths RSPCA Approved Chicken Thigh Fillet per kg,Woolworths,24023,77038,per kg,https://www.woolworths.com.au/shop/productdetails/77038/woolworths-rspca-approved-chicken-thigh-fillet,https://cdn0.woolworths.media/content/wowproductimages/large/077038.jpg
0272224000009,Woolworths RSPCA Approved Chicken Maryland Supreme per kg,Woolworths,24023,354116,per kg,https://www.woolworths.com.au/shop/productdetails/354116/woolworths-rspca-approved-chicken-maryland-supreme,https://cdn0.woolworths.media/content/wowproductimages/large/354116.jpg
0273671000000,Woolworths RSPCA Approved Chicken Necks per kg,Woolworths,24023,617010,per kg,https://www.woolworths.com.au/shop/productdetails/617010/woolworths-rspca-approved-chicken-necks,https://cdn0.woolworths.media/content/wowproductimages/large/617010.jpg
0272390000001,Woolworths RSPCA Approved Chicken Thigh Cutlets per kg,Woolworths,24023,354118,per kg,https://www.woolworths.com.au/shop/productdetails/354118/woolworths-rspca-approved-chicken-thigh-cutlets,https://cdn0.woolworths.media/content/wowproductimages/large/354118.jpg
0270790000003,Woolworths RSPCA Approved Chicken Wings Three Joint per kg,Woolworths,24023,23173,per kg,https://www.woolworths.com.au/shop/productdetails/23173/woolworths-rspca-approved-chicken-wings-three-joint,https://cdn0.woolworths.media/content/wowproductimages/large/023173.jpg
93262231,Chris' Dips Avocado 200g,Woolworths,24023,13916,200G,https://www.woolworths.com.au/shop/productdetails/13916/chris-dips-avocado,https://cdn0.woolworths.media/content/wowproductimages/large/013916.jpg
9312726071747,Chris' Dips Cheese & Chive 200g,Woolworths,24023,263846,200G,https://www.woolworths.com.au/shop/productdetails/263846/chris-dips-cheese-chive,https://cdn0.woolworths.media/content/wowproductimages/large/263846.jpg
9312726071716,Chris' Dips Corn Relish 200g,Woolworths,24023,263854,200G,https://www.woolworths.com.au/shop/productdetails/263854/chris-dips-corn-relish,https://cdn0.woolworths.media/content/wowproductimages/large/263854.jpg
9312726002048,Chris' Dips Egyptian Beetroot 200g,Woolworths,24023,716246,200G,https://www.woolworths.com.au/shop/productdetails/716246/chris-dips-egyptian-beetroot,https://cdn0.woolworths.media/content/wowproductimages/large/716246.jpg
9312726000761,Chris' Dips French Onion 60g x3 Pack,Woolworths,24023,932567,60G x3 Pack,https://www.woolworths.com.au/shop/productdetails/932567/chris-dips-french-onion,https://cdn0.woolworths.media/content/wowproductimages/large/932567.jpg
9312726002758,Chris' Dips Hommus 60g x3 Pack,Woolworths,24023,932579,60G x3 Pack,https://www.woolworths.com.au/shop/productdetails/932579/chris-dips-hommus,https://cdn0.woolworths.media/content/wowproductimages/large/932579.jpg
93282970,Chris' Dips Spicy Capsicum 200g,Woolworths,24023,28703,200G,https://www.woolworths.com.au/shop/productdetails/28703/chris-dips-spicy-capsicum,https://cdn0.woolworths.media/content/wowproductimages/large/028703.jpg
93282987,Chris' Dips Spring Onion 200g,Woolworths,24023,28700,200G,https://www.woolworths.com.au/shop/productdetails/28700/chris-dips-spring-onion,https://cdn0.woolworths.media/content/wowproductimages/large/028700.jpg
9312726001003,Chris' Dips Sundried Tomato 200g,Woolworths,24023,66303,200G,https://www.woolworths.com.au/shop/productdetails/66303/chris-dips-sundried-tomato,https://cdn0.woolworths.media/content/wowproductimages/large/066303.jpg
9312726000990,Chris' Dips Sweet Potato & Cashew 200g,Woolworths,24023,66302,200G,https://www.woolworths.com.au/shop/productdetails/66302/chris-dips-sweet-potato-cashew,https://cdn0.woolworths.media/content/wowproductimages/large/066302.jpg
9312726000075,Chris' Dips Three Olive 200g,Woolworths,24023,312362,200G,https://www.woolworths.com.au/shop/productdetails/312362/chris-dips-three-olive,https://cdn0.woolworths.media/content/wowproductimages/large/312362.jpg
9312726001980,Chris' Dips Traditional Hommus 200g,Woolworths,24023,703453,200G,https://www.woolworths.com.au/shop/productdetails/703453/chris-dips-traditional-hommus,https://cdn0.woolworths.media/content/wowproductimages/large/703453.jpg
9312726000754,Chris' Dips Tzatziki & Roasted Garlic 200g,Woolworths,24023,857954,200G,https://www.woolworths.com.au/shop/productdetails/857954/chris-dips-tzatziki-roasted-garlic,https://cdn0.woolworths.media/content/wowproductimages/large/857954.jpg
9312726001997,Chris' Dips Tzatziki 200g,Woolworths,24023,703500,200G,https://www.woolworths.com.au/shop/productdetails/703500/chris-dips-tzatziki,https://cdn0.woolworths.media/content/wowproductimages/large/703500.jpg
9312726000563,Chris' Guacamole 200g,Woolworths,24023,805414,200G,https://www.woolworths.com.au/shop/productdetails/805414/chris-guacamole,https://cdn0.woolworths.media/content/wowproductimages/large/805414.jpg
9312726000716,Chris' Heritage Smoked Gouda & Jalapeno Dip 170g,Woolworths,24023,815421,170G,https://www.woolworths.com.au/shop/productdetails/815421/chris-heritage-smoked-gouda-jalapeno-dip,https://cdn0.woolworths.media/content/wowproductimages/large/815421.jpg
9312726001270,Chris' Homestyle Dip & Spread Tzatziki 3 Pack,Woolworths,24023,210823,3 Pack,https://www.woolworths.com.au/shop/productdetails/210823/chris-homestyle-dip-spread-tzatziki,https://cdn0.woolworths.media/content/wowproductimages/large/210823.jpg
9312726001317,Chris' Red Capsicum & Cashew Dip & Spread 200g,Woolworths,24023,82072,200G,https://www.woolworths.com.au/shop/productdetails/82072/chris-red-capsicum-cashew-dip-spread,https://cdn0.woolworths.media/content/wowproductimages/large/082072.jpg
9312726001348,Chris' Spicy Jalapeno Dip & Spread 200g,Woolworths,24023,82074,200G,https://www.woolworths.com.au/shop/productdetails/82074/chris-spicy-jalapeno-dip-spread,https://cdn0.woolworths.media/content/wowproductimages/large/082074.jpg
9312726002000,Chris' Taramosalata Homestyle Caviar Dip 200g,Woolworths,24023,703502,200G,https://www.woolworths.com.au/shop/productdetails/703502/chris-taramosalata-homestyle-caviar-dip,https://cdn0.woolworths.media/content/wowproductimages/large/703502.jpg
9312726000150,Chris' Traditional French Onion 200g,Woolworths,24023,620882,200G,https://www.woolworths.com.au/shop/productdetails/620882/chris-traditional-french-onion,https://cdn0.woolworths.media/content/wowproductimages/large/620882.jpg
9328174001731,Homestead by Tasmanian Pate Chicken Pate With Cracked Pepper 150g,Woolworths,24023,123995,150G,https://www.woolworths.com.au/shop/productdetails/123995/homestead-by-tasmanian-pate-chicken-pate-with-cracked-pepper,https://cdn0.woolworths.media/content/wowproductimages/large/123995.jpg
